ID,Year_Birth,Education,Marital_Status,Income,Kidhome,Teenhome,Dt_Customer,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Response,NbAcceptedCampaigns,HasAcceptedCampaigns,NbChildren
3834,1.884426355352815,Graduation,Single,3.296575747518684,0,1,2013-03-17,1.2082749649401487,9.578640649965479,4.703987758596499,5.864226988556835,5.3771150214616785,3.248523035888763,5.063256682638538,2,8,2,11,5,0,0,0,0,0,0,0,0,False,1
7912,3.254918250154873,Graduation,Married,1.7676058833846153,1,0,2013-04-22,2.382027788024865,2.7298111360867545,2.6559377699501843,3.5159674969450214,0.0,2.8981331906614667,4.350041140942273,2,3,1,2,8,1,0,0,0,0,0,0,1,True,1
7712,0.5139344605507858,PhD,Single,2.9339849455323,0,0,2014-04-28,2.347505646169432,8.922545005159915,2.7637524099582205,6.085005609616449,4.520459451661973,3.9794144620891085,4.163522289569961,1,6,2,10,4,0,0,0,0,0,0,0,0,False,0
1065,1.970082098777965,Graduation,Single,3.833955902364065,0,0,2013-12-29,2.93438205771179,12.281045080882494,4.515609121422205,7.7101265908046575,5.508507546700256,3.429929654617457,3.505218144862288,1,5,8,5,2,0,0,0,0,0,0,0,0,False,0
7275,2.655328046178994,Master,Single,1.5335823609456258,1,1,2013-10-04,1.173752823084716,6.8534264820622965,0.6856983951273795,3.6648097779862185,1.6314399394737638,1.5678932610321208,2.984009304203191,3,2,1,4,6,0,0,0,0,0,0,0,0,False,2
1343,2.398360815903601,Graduation,Together,2.758952829683222,1,1,2012-09-26,1.8987178020488051,10.951126090864532,3.062366818933194,4.533727769150326,3.778897551850769,0.0,5.877461910578117,6,8,2,6,7,0,0,0,0,0,0,0,0,False,2
1384,4.454098658106659,Basic,Married,0.7538276368024375,1,0,2013-11-23,0.34522141855432825,2.35656079276382,1.5696578915126875,2.8286026058383658,2.2383682736663966,2.1202820022528504,3.7763702916569724,2,2,1,2,8,1,0,0,0,0,0,0,1,True,1
9967,2.9122952764543584,Graduation,Divorced,2.490942488632761,1,1,2013-05-30,1.0356642556629847,8.580505706040519,2.6559377699501843,5.75506907967575,2.838314744080557,2.3868005952642495,4.973065841086098,8,6,1,7,8,0,0,0,0,0,0,0,0,False,2
6181,0.8565574342513003,2n Cycle,Together,2.4505952796811425,0,0,2012-07-31,1.2427971067955816,11.845115109952802,2.946528640113184,5.98455645949664,4.183821530865627,4.349803893239902,4.113463018975927,1,8,7,11,6,0,0,0,0,0,0,0,0,False,0
10507,3.1692625067297513,2n Cycle,Divorced,2.80978739980638,0,1,2013-07-25,0.4833099859760595,13.015835183270479,2.013356173265763,4.550203631450238,0.0,2.0104395905993453,3.837589207993211,4,2,2,7,8,0,1,0,0,0,0,0,1,True,1
2674,1.541803381652329,Master,Single,3.5649259567552596,0,1,2012-09-04,2.727249206579193,12.196271334903473,2.3103063458253605,5.807989809204422,5.305082268221467,4.587649198671505,5.760892119008132,1,6,3,6,3,0,0,0,0,0,0,1,0,False,1
2698,3.08360676330463,Graduation,Single,2.1991899271522866,0,1,2013-11-07,1.7951513764825069,9.848434711706203,2.013356173265763,5.061013423329644,3.123895467843497,0.0,4.008584202323488,3,6,3,5,6,0,0,0,0,0,0,0,0,False,1
3231,2.826639533029237,Graduation,Married,1.7595947047119114,1,0,2013-11-25,3.3486477599769837,2.1363214373037813,1.5696578915126875,2.492099279115064,1.1088347026875487,1.079147411898191,2.3495577287327283,1,1,0,3,8,0,0,0,0,0,0,0,0,False,1
10476,1.541803381652329,Graduation,Married,3.181991616200009,0,1,2014-05-13,0.0,8.123606486598156,2.3909298794974014,4.374086291139241,2.838314744080557,1.079147411898191,4.212126265058994,1,3,2,5,2,0,0,0,0,0,0,0,0,False,1
5948,2.9979510198795083,Graduation,Single,2.6999128704952944,0,1,2014-04-29,3.314125618121551,8.289245917636999,1.8879599573410546,4.232984259824903,2.537615106184057,2.1202820022528504,3.429560967322287,2,4,1,5,5,0,0,0,0,0,0,0,0,False,1
9140,1.713114868502572,2n Cycle,Together,2.3690269150136114,1,1,2013-12-25,3.0724706251335214,5.898848512269182,1.5696578915126875,3.390141389092863,1.6314399394737638,2.0104395905993453,0.7215639098203996,2,2,0,4,6,0,0,0,0,0,0,0,0,False,2
5675,1.713114868502572,PhD,Divorced,2.373299543639053,0,1,2012-10-04,3.383169901832417,11.646900038102823,0.0,3.390141389092863,1.9781344812024901,0.0,1.7682518213114933,6,4,5,7,6,0,1,0,0,0,0,0,1,True,1
4743,2.4840165593287225,PhD,Married,2.646699223069333,0,1,2013-03-03,2.4855942135911633,13.00575218066043,2.1235302332315116,5.567040456335314,2.537615106184057,2.1202820022528504,5.877461910578117,5,8,4,11,6,0,0,0,0,0,0,0,0,False,1
8805,1.713114868502572,Graduation,Single,2.2904202588250793,0,1,2012-12-02,0.03452214185543282,10.161852763121109,2.3103063458253605,3.88648851881691,0.0,2.528584624990423,4.061852371433028,4,7,2,4,8,0,0,0,0,0,0,0,0,False,1
1542,2.9979510198795083,Graduation,Single,2.6467477756673494,1,2,2013-12-30,0.8975756882412534,10.771049916005394,0.0,3.7966258705317277,1.6314399394737638,1.355396854127389,2.3495577287327283,6,4,2,8,5,0,0,0,0,0,0,0,0,False,3
6770,3.85450845413078,Graduation,Married,0.9528447360716111,1,0,2013-08-20,0.17261070927716413,2.1363214373037813,2.5332269623200085,2.8286026058383658,0.0,1.74037019391933,4.259362208418535,2,2,1,2,6,1,0,0,0,0,0,1,1,True,1
8773,2.655328046178994,Master,Together,2.703894183532638,0,1,2013-06-25,0.7594871208195221,10.130664649063194,0.0,3.0873208045686926,0.0,0.0,3.8965912881492804,3,5,1,6,7,0,1,0,0,0,0,0,1,True,1
10475,2.569672302753844,Master,Together,2.4251877844185206,0,1,2013-04-01,1.34636353236188,8.995601240765525,1.7425488393826745,4.482875956911571,3.388987103394473,2.8981331906614667,3.1778803126051978,2,4,2,6,5,0,0,0,0,0,0,0,0,False,1
10420,1.2848361513769362,Master,Divorced,2.1683590274118805,0,1,2014-05-05,1.933239943904238,7.281683914239169,2.596692960586998,4.465426962267225,1.1088347026875487,2.2181821870959495,4.557611734321169,1,4,2,3,7,0,0,0,0,0,0,0,0,False,1
7514,1.3704918948020577,2n Cycle,Together,2.5544492868381963,1,1,2013-07-03,2.554638497302029,6.9941776008672365,2.3103063458253605,3.7650534948755623,2.537615106184057,2.3064540969502043,4.113463018975927,4,3,1,4,6,0,0,0,0,0,0,0,0,False,2
2902,1.541803381652329,Graduation,Together,2.4251877844185206,1,1,2012-09-03,3.0034263414226556,4.041883621026887,1.5696578915126875,2.6729307993480287,1.1088347026875487,1.079147411898191,2.1811924341661943,1,1,0,3,5,0,0,0,0,0,0,0,0,False,2
4345,2.0557378422030865,2n Cycle,Single,2.4251877844185206,1,1,2014-01-12,1.6915849509162084,2.1363214373037813,0.6856983951273795,2.3893599980633096,1.1088347026875487,0.0,1.7682518213114933,1,1,0,2,7,0,0,0,0,0,0,0,0,False,2
793,2.826639533029237,Graduation,Married,0.9305105409840727,1,0,2012-10-06,0.8285314045303878,3.951457437782125,1.3567122948396177,3.027973969102764,1.402597793126164,0.0,1.7682518213114933,1,2,0,3,9,0,0,0,0,0,0,0,0,False,1
10909,0.6852459474010288,Graduation,Married,4.399545116656967,0,0,2014-01-15,0.3106992766988954,14.31868699041716,3.062366818933194,7.2779396799227705,4.085623458425044,2.8539233365171413,6.387329528707735,0,5,10,5,1,1,0,1,0,0,0,0,2,True,0
3769,2.7409837896041154,PhD,Together,2.4251877844185206,1,0,2014-03-02,0.586876411542358,4.518516141225179,0.6856983951273795,2.7534601078453527,0.0,0.0,1.5030889207152098,1,1,0,3,7,0,0,0,0,0,0,0,0,False,1
4791,3.426229737005144,Graduation,Together,2.0991230226405113,1,1,2012-12-16,1.2082749649401487,4.041883621026887,0.6856983951273795,3.027973969102764,1.1088347026875487,0.0,1.1711374928389842,1,1,0,3,8,0,0,0,0,0,0,0,0,False,2
8216,2.7409837896041154,Master,Married,2.5262402273906748,1,1,2013-10-11,0.24165499298802975,8.547570060527438,0.0,4.659530186197415,2.6985599623696572,2.0104395905993453,5.526317278623625,6,4,4,3,5,0,0,0,0,0,0,0,0,False,2
8140,2.826639533029237,Graduation,Together,1.017274033639358,1,0,2013-10-03,1.760629234627074,3.0409736952279967,2.596692960586998,3.5927919282409913,1.6314399394737638,1.079147411898191,4.477579381790645,3,2,1,4,4,0,0,0,0,0,0,0,0,False,1
10146,2.7409837896041154,PhD,Together,1.8040688844949226,1,0,2014-03-02,0.586876411542358,4.518516141225179,0.6856983951273795,2.7534601078453527,0.0,0.0,1.5030889207152098,1,1,0,3,7,0,0,0,0,0,0,0,0,False,1
5289,2.9979510198795083,2n Cycle,Single,1.9386081335983332,1,1,2012-11-09,1.0356642556629847,2.7298111360867545,1.5696578915126875,2.6729307993480287,2.838314744080557,1.5678932610321208,4.163522289569961,2,1,1,2,4,0,0,0,0,0,0,0,0,False,2
2587,2.7409837896041154,PhD,Married,1.3624344529378587,1,0,2014-05-15,0.7249649789640893,3.545976368799542,0.0,2.007646452104237,0.0,0.0,0.0,2,2,0,3,5,0,0,0,0,0,0,0,0,False,1
4405,1.3704918948020577,Master,Married,3.019243307649077,0,2,2013-07-30,0.06904428371086564,12.653456062723112,2.013356173265763,5.133387806140904,3.535189363018813,0.0,3.2663670860253715,2,6,3,12,5,0,0,0,0,0,0,0,0,False,2
8663,2.9122952764543584,Graduation,Divorced,1.8579137156950964,1,1,2014-05-22,2.93438205771179,3.1796438025523166,0.0,1.417439890066358,0.0,0.0,0.7215639098203996,1,1,0,2,6,0,0,0,0,0,0,0,0,False,2
2589,2.7409837896041154,Graduation,Divorced,1.2152229757521709,1,0,2014-02-07,2.2439392206031337,4.518516141225179,1.3567122948396177,2.965345418750313,2.2383682736663966,1.74037019391933,1.1711374928389842,2,2,1,3,6,0,0,0,0,0,0,0,0,False,1
10490,2.4840165593287225,PhD,Married,2.3940800555900674,1,1,2012-12-10,0.37974356040976104,7.40362103236847,3.9137246480702084,4.703465801703524,4.340944779758632,0.0,6.237067058689806,2,6,2,4,7,0,0,0,0,0,0,0,0,False,2
4094,1.7987706119276936,Graduation,Married,2.8555724997358336,1,1,2012-08-25,3.17603705069982,9.192110307835183,1.079978602270818,4.022350296888249,1.402597793126164,1.74037019391933,4.436117306785752,4,5,1,5,6,0,0,0,0,0,0,0,0,False,2
2534,1.1135246645266648,Graduation,Married,1.7472137922177322,0,1,2014-04-21,0.13808856742173128,7.3310616529593196,0.6856983951273795,3.9698933801071026,1.9781344812024901,1.079147411898191,4.6711008616600385,2,4,1,3,7,0,0,0,0,0,0,0,0,False,1
4188,1.4561476382271792,Graduation,Single,1.7058469787077701,0,1,2012-08-13,1.8296735183379396,9.232778267257691,1.7425488393826745,3.9149602644589856,2.9618482434958957,0.0,5.896210222205216,3,5,2,4,8,0,0,0,0,0,0,1,0,False,1
6613,2.569672302753844,Master,Married,2.0771286957390878,1,0,2012-10-12,1.34636353236188,12.008495112378217,2.013356173265763,5.301673083671814,3.977665699699767,2.591811844992815,3.1778803126051978,6,8,4,8,8,0,0,0,0,0,0,0,0,False,1
10827,2.3127050724784795,PhD,Married,1.70987684434313,1,1,2012-08-07,1.6915849509162084,7.102032090778953,1.3567122948396177,3.2487565634980813,1.6314399394737638,0.6853646593983234,4.163522289569961,4,3,0,4,9,0,0,0,0,0,0,0,0,False,2
8402,1.1135246645266648,Master,Married,3.1732521485570593,0,1,2013-12-17,1.380885674217313,10.609559776441884,3.390263982014391,5.902112650625405,5.080848101853039,3.381873279199013,4.742838159294481,2,7,5,8,4,0,0,0,0,0,0,0,0,False,1
8783,0.8565574342513003,Graduation,Married,2.6856869592764925,0,1,2012-09-08,1.380885674217313,10.29399714083554,2.5332269623200085,5.017608897621241,2.537615106184057,2.528584624990423,3.429560967322287,3,4,2,9,3,0,0,0,0,0,0,0,0,False,1
10010,1.1135246645266648,PhD,Divorced,1.7103623703232942,1,1,2012-09-06,1.4844520997836115,7.40362103236847,1.079978602270818,2.965345418750313,1.1088347026875487,0.6853646593983234,4.259362208418535,4,3,2,2,9,0,0,0,0,0,0,1,0,False,2
618,3.1692625067297513,PhD,Married,3.285020229190784,0,1,2012-09-28,0.586876411542358,11.378762830575502,2.013356173265763,5.98455645949664,4.40411661389686,3.618039879957315,3.2663670860253715,1,7,2,12,4,0,0,0,0,0,0,0,0,False,1
361,2.4840165593287225,Master,Married,2.0106601890546525,1,1,2014-02-18,2.899859915856357,2.1363214373037813,0.6856983951273795,2.150042804897484,1.1088347026875487,0.6853646593983234,1.7682518213114933,1,1,0,2,7,0,0,0,0,0,0,0,0,False,2
4310,0.3426229737005144,Graduation,Married,3.8288093269743277,0,0,2014-01-22,0.8630535463858205,11.96988031477299,4.235681772157774,6.924429831632473,5.755062299764253,3.4973247439705215,4.008584202323488,1,5,10,5,1,0,0,0,1,0,0,1,1,True,0
2678,4.282787171256416,Graduation,Single,1.586796008371587,1,0,2013-02-13,2.140372795036835,5.939419671783006,2.464903113443064,4.189344723912501,1.6314399394737638,3.4062368111225574,5.1209513731255445,3,5,0,3,9,0,0,0,0,0,0,0,0,False,1
6376,3.3405739935799943,Graduation,Single,2.7095748375005555,1,0,2013-06-10,2.8653377740009245,9.052922698459387,3.7982052805714095,5.3529279796601,4.085623458425044,2.1202820022528504,6.091112575976301,4,4,3,8,4,0,0,0,0,0,0,0,0,False,1
10341,0.6852459474010288,Graduation,Together,2.4074805726425903,0,0,2014-02-23,1.553496383494477,6.516761842259586,3.1962809834670702,3.9149602644589856,2.901868619527253,3.248523035888763,4.6711008616600385,1,2,2,5,2,0,0,0,0,0,0,0,0,False,0
5654,2.7409837896041154,Graduation,Married,1.665159901570037,2,1,2014-03-16,1.173752823084716,4.128722534133686,1.5696578915126875,2.492099279115064,1.9781344812024901,1.5678932610321208,3.429560967322287,2,2,0,3,6,0,0,0,0,0,0,0,0,False,3
4098,2.826639533029237,Graduation,Married,1.1122914679574287,1,1,2014-01-28,0.10356642556629847,4.128722534133686,1.3567122948396177,2.965345418750313,0.0,1.5678932610321208,0.7215639098203996,3,2,0,4,6,0,0,0,0,0,0,0,0,False,2
5824,2.7409837896041154,PhD,Together,1.5948557396423073,2,1,2014-04-11,0.03452214185543282,2.552650113487349,0.0,0.7008760036993757,0.0,0.0,0.0,1,1,0,2,6,0,0,0,0,0,0,0,0,False,3
7000,2.7409837896041154,2n Cycle,Single,3.1061039055003947,0,0,2013-10-13,0.6213985533977908,10.120208740493323,4.759974103792207,4.629309373357242,3.778897551850769,2.1202820022528504,7.693806253387946,1,2,10,10,1,0,0,0,0,0,0,0,0,False,0
5229,2.4840165593287225,PhD,Together,2.5442532412547547,0,1,2014-02-16,2.7962934902900587,4.851684178260355,0.6856983951273795,2.2761503241227654,0.0,0.0,1.5030889207152098,1,1,0,3,7,0,0,0,0,0,0,0,0,False,1
2428,2.569672302753844,Graduation,Married,1.2834393759651959,1,0,2013-05-04,0.794009262674955,1.5870354493289267,2.8131110733675753,3.475539746049055,2.537615106184057,2.1202820022528504,2.984009304203191,3,2,0,4,7,0,0,0,0,0,0,0,0,False,1
8254,2.9122952764543584,PhD,Married,1.5957296864066022,1,0,2013-04-13,1.6570628090607755,3.545976368799542,0.0,1.1181123000479265,0.0,0.0,2.3495577287327283,1,1,0,2,8,0,0,0,0,0,0,0,0,False,1
2836,2.7409837896041154,PhD,Married,2.0168263690027337,1,0,2013-09-16,2.105850653181402,3.0409736952279967,0.6856983951273795,2.150042804897484,0.0,0.0,0.7215639098203996,1,1,0,2,8,0,0,0,0,0,0,0,0,False,1
8418,1.541803381652329,2n Cycle,Single,1.7969802051845298,1,1,2014-03-30,2.0713285113259694,2.552650113487349,2.3103063458253605,3.027973969102764,2.2383682736663966,1.8853986925584056,3.0840108361082033,2,2,0,3,7,0,0,0,0,0,0,0,0,False,2
1362,2.7409837896041154,Graduation,Single,1.4651717503405357,0,0,2013-03-04,2.5891606391574618,5.03118745854752,4.178390175211808,4.465426962267225,5.4021904881416365,2.7061524172670426,5.593277198742157,1,6,1,6,7,0,0,0,0,0,0,0,0,False,0
10033,2.826639533029237,2n Cycle,Divorced,1.4290486174163428,1,0,2014-02-13,1.8641956601933725,1.2223052898263824,1.3567122948396177,2.492099279115064,2.537615106184057,1.079147411898191,2.7616919906380564,1,1,0,3,6,0,0,0,0,0,0,0,0,False,1
9349,3.85450845413078,Graduation,Married,4.408721557682064,0,0,2013-12-19,2.899859915856357,13.025894634700908,2.946528640113184,5.163119168562014,4.901261019709991,4.610934838516622,4.707338590106885,1,6,5,11,2,0,0,1,1,0,0,0,2,True,0
274,2.826639533029237,Graduation,Single,1.608207704096814,1,1,2013-12-23,2.5891606391574618,2.891697861057528,1.3567122948396177,2.899043753773369,1.1088347026875487,1.355396854127389,1.1711374928389842,2,2,0,3,6,0,0,0,0,0,0,0,0,False,2
3388,2.3127050724784795,Graduation,Divorced,3.3556642593046284,1,1,2013-10-30,0.5523542696869251,8.027686541351734,3.1318835507795986,4.51701911062905,1.402597793126164,3.9418235985016836,1.1711374928389842,5,6,1,5,7,0,0,0,0,0,0,0,0,False,2
922,3.3405739935799943,2n Cycle,Married,1.425310067369081,1,1,2013-05-04,2.727249206579193,3.7583903737209665,1.079978602270818,2.5861663492404294,1.402597793126164,0.0,3.3500888405156766,2,1,1,2,8,1,0,0,0,0,0,0,1,True,2
2518,3.9401641975559016,2n Cycle,Together,0.910895291385452,0,0,2013-01-25,0.5523542696869251,2.1363214373037813,1.5696578915126875,1.844015290660501,1.6314399394737638,1.079147411898191,2.7616919906380564,1,0,1,2,7,0,0,0,0,0,0,0,0,False,0
574,2.0557378422030865,Graduation,Married,1.9806061308825087,0,0,2014-04-23,3.314125618121551,3.545976368799542,3.4147513917853645,2.5861663492404294,1.402597793126164,3.1247427675585873,4.436117306785752,1,1,1,4,2,0,0,0,0,0,0,0,0,False,0
5967,1.0278689211015433,Graduation,Together,1.5377578843750355,1,1,2013-07-18,2.0713285113259694,4.589063399350704,1.079978602270818,3.1437176434545693,2.4469529578721914,1.74037019391933,2.500230852952445,3,2,1,3,8,0,0,0,0,0,0,0,0,False,2
1183,0.7709016908261503,Master,Married,1.6837069940122973,1,1,2013-09-21,0.37974356040976104,2.891697861057528,0.6856983951273795,1.651517661991237,1.402597793126164,1.079147411898191,1.5030889207152098,1,1,0,2,6,0,0,0,0,0,0,0,0,False,2
6856,3.3405739935799943,Graduation,Together,0.9669249894963635,1,0,2012-09-03,2.5891606391574618,3.545976368799542,0.0,3.344929160351746,1.6314399394737638,1.74037019391933,3.577430487816172,3,3,0,3,9,0,0,0,0,0,0,1,0,False,1
4530,0.6852459474010288,Master,Widow,3.7238386100628973,0,0,2012-10-24,1.2427971067955816,14.242873541460439,2.85986040340946,7.0890148243629305,5.432758401037628,3.1247427675585873,6.644602530184264,3,3,7,10,3,0,0,0,1,0,0,1,1,True,0
1553,0.5139344605507858,Graduation,Together,3.9292160996722174,0,0,2013-09-27,2.4510720717357306,14.2198837179963,4.740051558741689,7.238317086449575,5.77297350911956,4.325846785239164,6.486051679335275,1,7,5,10,4,0,1,0,1,0,0,0,2,True,0
4682,1.541803381652329,Graduation,Married,2.434718580129784,0,0,2013-10-15,3.0379484832780883,7.379630664272338,3.1646753256870106,4.99530269741657,3.464568510600763,3.6547661372467153,2.1811924341661943,1,2,2,8,1,0,0,0,0,0,0,0,0,False,0
8204,2.655328046178994,2n Cycle,Married,3.7050973072285713,0,0,2012-12-16,3.2105591925552526,11.804900835628105,3.390263982014391,6.999499263883735,4.449208102291734,4.682357221466328,3.429560967322287,1,4,4,9,2,0,0,0,0,0,0,0,0,False,0
5221,1.4561476382271792,Graduation,Married,2.4821059157937784,0,1,2012-12-01,3.2105591925552526,13.130127244566221,2.1235302332315116,4.961044536580076,2.537615106184057,0.0,4.87805220804087,4,10,7,5,8,1,0,0,0,0,0,0,1,True,1
1232,3.597541223855387,PhD,Together,3.31653086530342,0,0,2013-10-25,1.8641956601933725,12.457061370360096,3.766706640884639,6.438263177271568,4.434383348601549,3.7563071763892144,6.5403223357258895,1,4,4,8,2,0,0,0,0,0,0,0,0,False,0
1927,2.826639533029237,2n Cycle,Together,3.2856028603669807,0,1,2014-03-23,1.4154078160727457,11.202359491077113,3.1646753256870106,5.509620655354615,4.220747445489672,2.1202820022528504,4.596274608228057,4,4,4,5,2,0,0,0,0,0,0,0,0,False,1
5788,2.7409837896041154,Graduation,Together,2.1519968018803577,1,0,2013-02-17,1.58801852534991,6.095756495745404,2.3103063458253605,4.87707334596645,3.072560477400689,2.0104395905993453,3.9535408313907685,3,3,2,4,5,0,0,0,0,0,0,0,0,False,1
6652,2.141393585628208,Graduation,Married,3.6712075938131328,0,0,2014-06-09,0.966619971952119,9.529529681452251,4.6495784803624005,7.042916221678186,4.7775295588989355,3.7563071763892144,4.259362208418535,1,3,4,9,1,0,0,0,0,0,0,0,0,False,0
6246,1.1135246645266648,Graduation,Single,3.5036525780585785,0,0,2013-11-13,1.380885674217313,13.075842882274959,4.314907278358875,7.1013013214599505,0.0,3.8178330940202825,4.742838159294481,1,3,11,8,1,0,0,0,0,0,0,1,0,False,0
5975,2.3127050724784795,PhD,Single,1.872867915884144,1,0,2013-09-30,2.8308156321454914,5.251567794807234,0.0,3.027973969102764,0.0,0.0,1.5030889207152098,1,2,0,3,7,0,0,0,0,0,0,0,0,False,1
6875,2.141393585628208,PhD,Together,1.5049848807139736,0,0,2012-08-28,1.3118413905064472,8.693233660037814,2.5332269623200085,5.654929268081309,4.638077097604246,2.528584624990423,5.503448089724347,2,7,3,5,8,0,0,0,0,0,0,0,0,False,0
4042,2.655328046178994,Graduation,Divorced,2.018331499541242,0,1,2012-10-13,3.0034263414226556,7.180377426808119,1.3567122948396177,4.232984259824903,1.1088347026875487,0.6853646593983234,4.259362208418535,3,4,0,4,8,0,0,0,0,0,0,1,0,False,1
