ID,ACP1,ACP2,ACP3,ACP4,ACP5,ACP6,ACP7,ACP8,ACP9,ACP10,ACP11,ACP12,ACP13,ACP14
3885,-2.625255666421381,-0.9349181272159877,1.1135666520192018,-1.142460827458768,0.3542937990879477,0.4317388758264592,0.038155338992605085,0.5525636013484195,0.03171899620323679,0.04251543857714983,-0.35817415006268605,-0.11907970861575967,0.05762845054823395,-0.3813356228928033
1175,-0.09064040641030624,-0.7233740138068661,2.028087815733822,-0.4235503857764028,-0.8087995397459831,1.7444489179222764,0.9228749085272279,0.33250406849941383,0.07010422028824256,0.09706651456371654,-0.2283324458807598,-0.7799821254996501,0.4440558494736942,-0.14519132555471012
880,-2.3272554577645153,-0.48596776931531593,0.23249109420222497,0.013458642927239101,-0.9228122235032428,0.6107072473700135,-0.18841716089080138,0.7155547084782137,-0.3200517695536696,-0.15746941092012104,-0.3707496978692199,-0.06012364263635315,0.36650029852486204,0.11560898061134332
2320,-0.5961492783733275,2.7696085562420976,0.7385213413809777,1.7578850725614505,0.9435184417532478,-0.009624923709215409,-1.327369738419554,0.10826580703111786,-0.19178545746041686,0.2412659386494767,0.9559653371821534,-0.014389492309789653,-0.15463755658885547,0.15270955421238397
850,1.6616450575092552,-0.1491338598137829,-0.2626047012637499,-1.6841959333093122,0.47895639117722855,-0.4009282177626592,-0.052948188261045456,-0.4925416024944778,0.06917901337787413,0.6385637981167774,0.5943943915524699,-0.3999565954902735,0.34140073109928476,-0.20436139073810142
4713,-2.282649590710181,-0.44273180981862215,0.6707222441248062,-1.0607831201484328,0.49680033804485085,-0.09437032022870767,0.05330649739429196,0.12418196616038525,0.018618455293063954,0.08445561197813978,-0.19514044721175597,-0.016266695914866482,0.2522202616898492,0.01685829274806861
675,-1.0084547290275065,1.261907243665599,0.4607714260438526,0.7643690177616276,0.04040051744652465,0.02470391277694102,0.7752786070568001,-0.22556888723467813,0.3479001656641521,-0.15898184817683284,0.04395131241895883,0.19702141206631635,-0.19634414722948734,-0.5376810997417106
5025,-1.1004035877600786,-1.6383476192498363,0.2663576479142702,-0.5592623532010845,0.2125634975253767,-0.09399209537594932,0.06846892547168343,-0.7557592628129384,0.15978364436427683,0.18321512111621469,0.4678280960277889,-0.36972532714582423,-0.3068088603971063,0.03769907127400756
2308,-0.835657288055696,0.643067811634201,-0.7679560451257461,-0.46334034274954183,-0.8264890612998422,0.1561360072580265,-0.835360889127378,0.20688605917572997,0.23454044333049764,0.17702458557672088,0.2752085363701772,0.511325400337619,0.3201518930999044,-0.1473469296866526
5995,-1.1244575781855748,2.4505606830102047,0.20228395993899967,0.2841240985428834,-0.5101406888386023,-0.9243759391302515,0.46255852605478,0.16892810832504285,0.5779817864700567,-0.3505093095993989,0.2825867826649116,0.3621247928026909,0.13186822083395508,0.012553848450539149
6749,2.3052483540475524,1.3361630981635433,0.17069923563439884,1.0529342697804835,0.241155590212608,-0.06228917555081854,0.06564795164128996,1.4182258233373655,-0.15393504730498409,0.13486246378917552,-0.5834280399134939,0.8698679178255657,-1.4927960322664862,-0.6207609524429839
1010,-1.7477673521154242,-1.227509347141065,-0.49573821714890826,1.5045382856249796,0.48737921109192484,0.05495400047007714,0.6686767651679577,-0.6913842974308254,0.22831385175285457,-0.19695160982390456,0.4474704650564553,-0.2955224326409507,-0.45784987235133123,0.011088045966620186
8977,-2.674565874732469,-1.7712098727612418,0.6117611047848686,0.21569397351110312,0.48740367988306865,0.1403766838759257,0.47062962986536305,-0.49025131307443115,0.015665518628618258,-0.025681615430209467,-0.08437389923958233,-0.16898348044994688,0.1084007243490593,0.8837716886865346
4756,2.6684590384710383,0.26414361125284763,-1.1183361594432524,-0.4263229155243033,-0.09742503185987605,0.8765041135915405,0.49370697564822175,0.31222143504969424,0.24423251684435482,-0.7739670048839454,0.3054835891991812,2.1707358641057732,2.0423015475940067,-0.25782839107923855
3412,0.1738002988521668,1.667201866269346,-1.666249438524102,0.32069553659642686,0.1376619866252348,0.11467694307620467,0.6511586602022738,-0.03209157459638203,-0.7080291330442228,0.27945635079676234,-1.5077207064726252,0.15794818880728556,-0.8495740877330443,-0.3081470404700388
606,-2.8031612508695214,-0.8620707139877118,-0.5421745340688569,1.2589067374533678,-0.3382296257992295,0.15608604865909487,-0.2407794596222944,0.41885259344511516,-0.1242784747518467,0.06435773347640054,-0.23249419079928232,0.030685142982066548,0.0726316481724219,0.14802347540848637
5961,-2.1212593695426896,-1.3258523180223993,0.2459090437774611,-0.6536783487028724,0.28827975267858047,0.24506977433013183,0.15018049579011875,-0.3209660771305689,0.04481838244680319,-0.03752645062632463,0.048772533641281264,0.014424652769664432,-0.31555331992856717,-0.14370147829000754
2975,4.575239867444385,-0.6702056362316554,0.37531557590412173,1.4535561280738323,0.7412344471638999,-0.3426891627706791,0.8701936545341206,1.257931162211228,-0.024882844268111808,2.0410802752032025,1.133603866812112,0.999503334092474,-0.1137807158841136,-0.15542927638224655
2894,3.312854505977499,-0.47853485784186917,0.5565989909714678,0.8397760168103549,2.193862940684472,-0.05318859300607366,-0.5115056225173928,1.2945928993740747,-1.8056581732972468,-1.9685523594315089,0.4731005654195656,0.6812086073965778,-0.1798679994775415,0.6307481624654785
7613,-0.9514692984994114,0.15067178135151352,-0.22978553007041494,1.5977157519321874,0.5683065535896785,0.2612295117709265,-0.4529335296649676,-0.39990766816648304,-0.10559441027584839,0.11201354791485134,0.32041601993393765,0.287398560569089,0.13396906075933593,-0.20829967122735857
10542,-2.5097814746487126,0.4560224560714722,0.039194048466953416,0.5091418873788058,-0.23570966542632343,-0.33804946569447425,-0.4046940446590556,0.5164894212989356,-0.08104161655582887,0.002186593723730354,-0.10624136585369312,0.26893716071820645,-0.02865313895617374,-0.40217396307777503
8015,3.0499928246105847,-1.1193517028238804,-1.652678969284812,0.9602613076700677,0.7157044722046706,-0.5961867579802012,0.375444645078294,0.1890450971028617,-1.2247520625351254,0.5630983544449994,0.7868465337114053,-0.4557489201345754,-0.3323440956474514,-0.0642545704228424
11166,-1.1181705058150995,0.6924027783264322,-0.9235036328020544,0.9179079430668977,-0.023524268995418714,0.3938413296227917,-0.7352606803256395,0.3594031716881753,0.0028731997368914475,-0.07367225982069447,0.4470054319547276,-0.11314888794007188,0.15183432928917182,-0.26707561110430394
523,-2.079269137470931,-1.360489408591875,0.8284578416758769,0.20481254552294736,0.9514904904852198,0.07295250839626477,-0.2131386753040503,-0.6105708660632314,0.19273626010266953,0.06572356683978543,0.11134314616524332,-0.03369513201186381,-0.06800191455431563,0.09081162366090255
4066,-2.4895251514454824,-0.7049067961785707,0.4319512690440919,1.0691982842320886,0.009903721506744647,0.13017239782024187,0.1514919344310913,0.11276123318789855,0.17230960831668554,-0.13235438124213061,0.11680135500974614,-0.27173139966078425,0.1930971409333217,0.4611809062568233
8414,-2.2868676908240637,-0.0794366096588206,-0.7499971988157101,0.8261256897653616,-0.4228465005179685,0.0667836517424328,-0.12248859714702726,0.05865047616929753,-0.192582014545585,0.08661707088871191,-0.28636711275744264,0.25414693157441454,0.08881446296116297,0.007962416434498673
819,3.36495149409262,0.3407501730919224,-1.2972746360838805,0.9267614815266151,-1.4594761081337988,0.73859812706991,-0.04006309981061661,-0.8453585011953189,-2.0099529302974397,-0.7500993046709052,-0.5727202273228424,0.09894552675059032,0.902272705007614,0.2695617250980415
4961,-2.224779740301666,-0.1901606522393294,0.0386767566106644,0.3057822112942025,0.13955919712540968,-0.6739364339639252,0.8318764241247,-0.5717800991675241,0.24818907298860549,-0.14741560113466193,0.3685417993667388,-0.2011320371440113,0.18149333136538112,0.8842322549544579
749,-1.8438703931411673,-0.5106316338854131,0.7272686762336963,-0.4957330653155902,0.4471557488490811,0.2628966332747324,0.08737361957796859,-0.06164987071196404,0.1505092526562164,-0.20035699178769587,0.31394719510385666,-0.0409173973801118,-0.09040010148860932,-0.1891472524281588
5430,-0.1967722855862453,5.035295106834971,0.28257113621331764,-1.6052103976442502,-0.21953729722159623,-2.219062905741841,1.0400362795319749,-0.32132707165072993,0.6947433805039034,-0.3598447947021398,0.672447149157762,0.5063213804690382,-0.4553453893478054,0.11754789971078518
7755,-0.882362886920234,1.5864698448901342,-1.3825973834775453,1.133855586379168,-0.12973436393372578,0.677734673321496,-1.6191613620232257,0.4723293029993985,-0.07323310289095308,-0.038797599782512675,0.7821165806946543,0.07329345324794474,-0.10376034025462195,-0.3609847681242683
10525,-3.1132893307138683,-0.8718820314521927,1.2002595707764396,-0.08633290657838098,0.524446459715663,0.25464724021150836,-0.3208149429647373,0.6228637126681175,-0.11550587886698113,0.1460972653492812,-0.4708478088924377,0.0401630762179396,0.07785921398424056,-0.26329210364105715
1453,1.824381189035322,1.84782095626413,-1.9289239245212022,-0.12642116597464376,-0.17139754809013424,-0.08964009956096856,-1.392192792749901,-0.32448231629840024,-1.0900831542352627,0.6265581793909824,-0.3229484646694758,0.3226578166522836,0.7796001549158045,0.49704429786224985
8310,3.185503202206466,1.0984592131375208,0.44682581292772583,1.6513574331255192,-0.6809849432620806,-0.8913939815474051,-2.174601844547619,0.4550580208038446,-0.5581724561089465,-0.8073376937397814,0.015952054855449017,-0.8525714583993143,-0.7115498417007005,0.5282460048906786
10710,-3.293954017486329,-0.9265599839371038,0.6958639585982875,0.5827797029476977,0.03741613171641498,0.16754308378476257,-0.24475309464288983,0.5957854401552163,-0.17649757231244453,0.17567303621724245,-0.4254846039780818,-0.024547505748532206,0.45972158411989866,0.6200137235686104
5031,4.712023522352079,-0.722630211281809,0.4207390237814695,-1.0666975272541308,0.9700716333634034,0.31065072119394943,0.4347818855874008,0.048085427272871406,1.7482036531620004,-0.8946265629782439,-1.1461274404419226,0.6465494345249628,0.7988944414866656,-0.032923667622727644
2613,-0.5071748328091404,-1.0663442650316497,-1.4288198719139624,-1.3916660129888454,-0.008789777485535572,-0.25076036940510715,0.9878639079720737,-1.0286999163210813,0.33855541994680893,-0.27306739777420647,0.08563743940588754,-0.49562113574439426,-0.019755838561355765,0.2203160361203786
213,-2.587151554395957,0.4487105658781953,-0.6267993737882496,1.6631873175437948,-0.4641019220244711,-0.6431424443479563,0.3626130639412238,0.2772268996148815,0.041309733109541676,-0.07358270883480621,-0.01583995371518776,-0.08206893534642531,0.19536200604871348,0.3441349879330262
967,-0.6948442534276967,3.102037143432204,1.1662591208349886,-1.0717675154042767,0.641886039379042,-2.2281401044845897,1.4085235296968068,-0.790102828875662,0.1838435564739557,-0.04024631774267515,0.08234258309796204,0.1708603657943482,-0.2414645298513843,0.12014565991564584
1077,2.944784911326528,-1.7791362871783,1.9718481324567319,0.48282995686678604,-2.1236447769817404,-1.7621746990128866,-2.260802004861308,0.25640883439767925,0.8883547874540487,1.044533645369208,0.54325222173223,-0.8315714164568159,-0.6768376753874663,0.5228256212882979
7959,2.218445741770334,-1.6823748569139783,-0.8968319574079141,-1.2786229515499987,-0.08928906628932,-0.6703682544679621,0.23853559797469187,0.5720029585772953,-0.8658008998342713,0.31152251824920574,0.9771888913715747,0.39779637901713233,-1.4271995760492624,0.41710031796777236
640,2.7637447697910233,0.6150063071829253,-0.4321682425988387,0.3102296679737448,-1.455913608548299,0.2583789406633103,0.16280134750499112,0.34160611711518934,-1.2292917245748196,0.932157752263204,0.4222746073057395,0.006937040209630406,0.9818798911033455,0.005178262984463248
4252,-0.9927289807761056,-0.20471266892274376,-0.8062360307239864,0.6644599927986924,0.042918565048521276,0.6789733771121943,-0.34234840210812933,-0.525049835703742,-0.18951874842367847,0.11000878725158555,-0.04670414091666911,0.06827406039144576,0.16358746457831394,0.14881174164379934
6218,-0.5327323149672859,0.9313291205009465,-0.9940007596113506,0.564825638496166,0.851211566725895,0.6468330364808825,-1.6231945601025595,-0.17117100965777876,-0.39338035202559746,0.20333418010225687,0.32037246627916854,0.03521536090181571,0.05518581128703716,-0.24622040366948472
6905,2.237959341328537,-1.2070969322854728,0.9377535480406796,0.29457375569410826,2.081017880188664,0.15701289618769798,0.24061609193770403,-0.8124458626961208,-0.12821171519852373,-0.4080173846205226,1.0637026065469566,1.1064835904765595,0.5388141019174473,-0.5556618046613504
5922,-1.7981246006678613,0.15103482916914837,-0.008553161243872917,-0.07407181480550487,0.6358552361629671,0.03342799236880592,-0.4954654965276138,-0.03873652478040209,-0.12477414537395275,0.13103000956596916,-0.014219456641868536,-0.11526617338442838,0.14191520826235277,-0.04839502207261282
3598,0.5496200480289681,0.6724437496036667,-0.3903809865868227,0.0012559649505767916,1.0411216455260233,-1.0528275983295683,0.08011486835780345,-1.5749199335349295,-0.6031501987192961,-0.20019620503019045,-0.5126362813608577,0.040783427329367135,0.0681280706870957,-0.02562180777373981
6116,-1.5265425804992248,-1.5264261072441856,-0.5438328000394529,-1.3519833993124772,-0.14070637238070874,0.04904774572379301,0.36158703466597697,-0.4814983831850882,0.1495352299107217,-0.25851865337478586,0.31089309040639995,-0.28352084271475436,-0.34404229155025856,-0.02072099894809315
6263,-2.2594860968196873,0.15769737197252004,0.21025745165933857,-0.46355490639742736,-0.3713660349396792,-0.42335427700097794,-0.02536158771394922,0.20296516264940428,-0.1560828491917198,0.08974393498064599,-0.31107530668476174,0.29168917341109973,-0.017342298090184144,-0.21353763919993668
10486,2.9093006353179773,-0.6685081916375852,-1.032906814807266,0.052684637996637466,-1.7514155523967454,0.08429560832386325,-0.7314941376415036,-1.0379947940656178,0.9086571144578593,-1.4082360573481085,-1.3257690340611155,-0.25406958776816824,-0.3757250469751049,-0.01472596532080948
2410,2.791657759226138,-1.7564827748820517,-0.37643151108446427,0.6277879176626902,-0.16674783312886018,-0.5242017270594995,0.3935139080818074,-0.4207303654967559,0.27045032985714723,1.1998549952484119,0.48526075509882916,0.25507064587221495,-0.5237402437590764,-0.23669846248165619
193,-2.9302672454457284,-1.6985281017980083,1.2733557968067746,1.3732414536866433,1.0087864907974569,0.26245196995001124,0.1507746457060512,-0.28005518473091195,0.10112003953824342,0.0228184893203108,0.16599701042417137,-0.2836915330762064,0.08317849322837689,0.7946203702221302
8278,2.7196259079787737,-0.7179147197392586,2.069701308727498,-1.3062242059951288,1.0791472978483583,-0.3188839423832443,-1.6780163221297033,0.8352917124620001,0.3105391012663073,-0.5250053018689221,0.35882764716614257,0.5480376038939484,-1.171900702345105,0.4530872942816745
10660,-0.4714356761507046,1.6254386288234308,-0.9765718020294988,0.18923392659560315,-0.13330645928529095,0.7036615630554777,-0.7306046625486412,0.22536901985767274,0.0818575391032269,-0.26042599574168246,0.7535806440800956,-0.13019708733012658,-0.3705318133053897,-0.6213324556837726
8686,-2.532235690913809,-0.4689923803757822,0.8691029286336518,0.739636218798691,-0.07339629442232551,-0.15393304874486474,-0.3773680589141404,0.23719108969195976,-0.23882514442332892,-0.2614818181144907,-0.3482714159239519,0.03973128099295221,0.16597132571609988,0.12708732521775115
1604,-1.2160377535103248,0.0767881007155564,-1.3927539649594896,1.29983926077515,-0.021196409801223746,-0.5202748197552327,0.310840632575582,-0.4019444899896629,-0.03577176781408731,0.05901200005870493,-0.20308438704593254,-0.19974414905273263,0.05323770358770727,-0.08579905911524092
5907,-2.7175980028877165,-0.43893292050735383,-1.0726729707362674,-1.0387212465453843,-1.0766873810080855,0.09207510718643437,-0.35615066543854995,0.7973651568778085,-0.07959505008951034,0.04463909334809549,-0.48965450721199194,0.23014599651637607,0.05330023799366569,-0.21238493698610883
